epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
5900,0.508667,0.49989557,0.0038336485,32,0,0
6000,0.5075073,0.49966526,0.0037506756,32,0,0
6100,0.51568604,0.5000453,0.003998998,32,0,0
6200,0.5073242,0.49931479,0.0036146846,32,0,0
6300,0.50964355,0.49948168,0.0037729342,32,0,0
6400,0.5114136,0.49952936,0.0037589627,32,0,0
6500,0.51068115,0.5000644,0.0038764405,32,0,0
6600,0.5074463,0.49974632,0.0039112866,32,0,0
6700,0.5800781,0.57072926,0.0030229941,32,0,0
6800,0.61694336,0.61235476,0.0024912448,32,0,0
6900,0.64208984,0.6355276,0.0027451084,32,0,0
7000,0.6532593,0.6463251,0.002902854,32,0,0
7100,0.66308594,0.6545067,0.0029389192,32,0,0
7200,0.6658325,0.6598711,0.0028898804,32,0,0
7300,0.6696167,0.6643276,0.0026596228,32,0,0
7400,0.67626953,0.6691046,0.0028090496,32,0,0
7500,0.68200684,0.67266226,0.0028503202,32,0,0
7600,0.68237305,0.67620325,0.0026559504,32,0,0
7700,0.68652344,0.6790366,0.0029828912,32,0,0
7800,0.68914795,0.68175125,0.0029036812,32,0,0
7900,0.68951416,0.68465185,0.0025400075,32,0,0
8000,0.69763184,0.68703127,0.002937465,32,0,0
8100,0.6954956,0.6895857,0.0024054877,32,0,0
8200,0.69989014,0.6925597,0.0026704716,32,0,0
8300,0.70318604,0.6944642,0.002815245,32,0,0
8400,0.70391846,0.69695616,0.0030615763,32,0,0
8500,0.70513916,0.6992302,0.002442738,32,0,0
8600,0.7071533,0.70086527,0.0030206954,32,0,0
8700,0.71032715,0.70283747,0.0026600794,32,0,0
8800,0.71191406,0.7053809,0.002844121,32,0,0
8900,0.7128296,0.70689106,0.0026360122,32,0,0
9000,0.7171631,0.70967436,0.0027225886,32,0,0
9100,0.7178345,0.7108855,0.0025768848,32,0,0
9200,0.7215576,0.71362734,0.0026568614,32,0,0
9300,0.7225952,0.7153063,0.0027319477,32,0,0
9400,0.7264404,0.7172036,0.003048879,32,0,0
9500,0.7263794,0.7186451,0.0028928376,32,0,0
9600,0.72821045,0.7208619,0.0027275307,32,0,0
9700,0.72888184,0.7221708,0.0029376918,32,0,0
9800,0.734375,0.723722,0.0031134933,32,0,0
9900,0.7333374,0.7255721,0.0027618008,32,0,0
10000,0.7390137,0.7282996,0.0028842129,32,0,0
10100,0.7371216,0.72917604,0.0025503691,32,0,0
10200,0.7375488,0.7308421,0.0028794534,32,0,0
10300,0.739624,0.7329221,0.0030525024,32,0,0
10400,0.74346924,0.7343211,0.0027396923,32,0,0
10500,0.74523926,0.7360873,0.0028282045,32,0,0
10600,0.7426758,0.7359853,0.0030614426,32,0,0
10700,0.7437744,0.73756266,0.0026494353,32,0,0
10800,0.7463989,0.7394991,0.0026886864,32,0,0
10900,0.7515869,0.7409353,0.0030644815,32,0,0
11000,0.74957275,0.74255085,0.0027837972,32,0,0
11100,0.75042725,0.7439194,0.0026390096,32,0,0
11200,0.75115967,0.7449484,0.0028440196,32,0,0
11300,0.7525635,0.7448864,0.0026247106,32,0,0
11400,0.7548828,0.74687386,0.003093274,32,0,0
11500,0.7546997,0.7473812,0.0028672053,32,0,0
11600,0.755249,0.7487931,0.0026739498,32,0,0
11700,0.756958,0.75025606,0.0025108948,32,0,0
11800,0.75756836,0.75051546,0.0030987633,32,0,0
11900,0.7636719,0.7523432,0.003069627,32,0,0
11999,0.7616577,0.7535076,0.003379623,32,0,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5117798,0.4998846,0.0037551988,32,8,0
200,0.51116943,0.5001521,0.0039684954,32,8,0
300,0.5116577,0.49975824,0.0036559002,32,8,0
400,0.5109863,0.50031614,0.003958946,32,8,0
500,0.5114746,0.50020504,0.003889321,32,8,0
600,0.5123291,0.50027895,0.0041604107,32,8,0
700,0.5101929,0.4998231,0.0040548267,32,8,0
800,0.50994873,0.50004816,0.0041453433,32,8,0
900,0.51031494,0.50038624,0.0038573598,32,8,0
1000,0.50756836,0.49981403,0.003724308,32,8,0
1100,0.5112915,0.5000453,0.0043147868,32,8,0
1200,0.5109863,0.500257,0.004245816,32,8,0
1300,0.5092163,0.49958372,0.0043629957,32,8,0
1400,0.5128784,0.50012445,0.004052504,32,8,0
1500,0.5081177,0.49965048,0.0038181876,32,8,0
1600,0.5101929,0.50004244,0.0038516098,32,8,0
1700,0.51049805,0.50043344,0.003960757,32,8,0
1800,0.5111084,0.5004215,0.0040454743,32,8,0
1900,0.5114136,0.50019026,0.003509618,32,8,0
2000,0.5107422,0.5004344,0.0037417547,32,8,0
2100,0.5120239,0.5004673,0.0040265094,32,8,0
2200,0.51208496,0.4997921,0.0040358226,32,8,0
2300,0.51208496,0.5001869,0.0036688324,32,8,0
2400,0.508667,0.5006604,0.003697978,32,8,0
2500,0.510376,0.50037575,0.0039071245,32,8,0
2600,0.5130005,0.5000167,0.003911579,32,8,0
2700,0.5116577,0.50009155,0.0039369673,32,8,0
2800,0.50878906,0.50022316,0.0037327893,32,8,0
2900,0.5093994,0.49993515,0.0039576176,32,8,0
3000,0.5093994,0.49982452,0.0041943216,32,8,0
3100,0.5109863,0.50008535,0.0041702674,32,8,0
3200,0.5084839,0.5007229,0.0036783288,32,8,0
3300,0.5088501,0.4998598,0.0041189925,32,8,0
3400,0.5079346,0.50015974,0.0035271917,32,8,0
3500,0.50756836,0.49974442,0.003499138,32,8,0
3600,0.5116577,0.49953747,0.003854216,32,8,0
3700,0.5107422,0.50093746,0.003989172,32,8,0
3800,0.5088501,0.49997187,0.003820094,32,8,0
3900,0.51013184,0.49975157,0.0039252043,32,8,0
4000,0.510437,0.5007076,0.003682828,32,8,0
4100,0.5083008,0.49959183,0.003603189,32,8,0
4200,0.51049805,0.5004649,0.0037635516,32,8,0
4300,0.51013184,0.49963236,0.0043494203,32,8,0
4400,0.51123047,0.500134,0.004041766,32,8,0
4500,0.5070801,0.4997816,0.003928454,32,8,0
4600,0.51104736,0.5001111,0.003764002,32,8,0
4700,0.50860596,0.49961424,0.004010464,32,8,0
4800,0.5095825,0.50060797,0.003780666,32,8,0
4900,0.51000977,0.49960852,0.00374341,32,8,0
5000,0.5107422,0.49960136,0.003794885,32,8,0
5100,0.51153564,0.49986124,0.003640826,32,8,0
5200,0.5093994,0.500298,0.003910648,32,8,0
5300,0.5095215,0.49955273,0.0039830566,32,8,0
5400,0.50897217,0.4999838,0.003590629,32,8,0
5500,0.5095825,0.49998093,0.0037947916,32,8,0
5600,0.508667,0.50036335,0.0038574256,32,8,0
5700,0.5102539,0.49999046,0.0037184623,32,8,0
5800,0.5095825,0.49981928,0.0039071837,32,8,0
5900,0.5095215,0.50022125,0.0036681523,32,8,0
6000,0.51153564,0.49982214,0.0038397997,32,8,0
6100,0.51013184,0.4995637,0.0036058405,32,8,0
6200,0.5091553,0.49996948,0.0037789154,32,8,0
6300,0.5102539,0.5005865,0.0037757119,32,8,0
6400,0.5090332,0.49982405,0.0039180317,32,8,0
6500,0.5093994,0.49967623,0.0038994611,32,8,0
6600,0.50720215,0.49968958,0.003596554,32,8,0
6700,0.50982666,0.49970913,0.003891638,32,8,0
6800,0.50860596,0.50046587,0.0034695705,32,8,0
6900,0.508728,0.4998293,0.0037361323,32,8,0
7000,0.5083008,0.50027514,0.0037659467,32,8,0
7100,0.50897217,0.5006552,0.0039346707,32,8,0
7200,0.508728,0.49992704,0.0036531347,32,8,0
7300,0.5092163,0.5001044,0.0037244745,32,8,0
7400,0.512146,0.49982643,0.004338157,32,8,0
7500,0.5111084,0.5004196,0.003641188,32,8,0
7600,0.508667,0.49991846,0.0039042176,32,8,0
7700,0.5111084,0.50037,0.0040762583,32,8,0
7800,0.508667,0.49974203,0.0037808341,32,8,0
7900,0.5108032,0.5000162,0.003979579,32,8,0
8000,0.5079956,0.49915552,0.004037758,32,8,0
8100,0.51116943,0.49945116,0.004093755,32,8,0
8200,0.51416016,0.50053453,0.00410345,32,8,0
8300,0.5085449,0.50039434,0.003877398,32,8,0
8400,0.512146,0.49968863,0.00420142,32,8,0
8500,0.5079956,0.50012684,0.0036892337,32,8,0
8600,0.5114746,0.50064135,0.003606461,32,8,0
8700,0.5158081,0.5002475,0.004124302,32,8,0
8800,0.5109863,0.5005603,0.003935144,32,8,0
8900,0.5073242,0.4997406,0.003928375,32,8,0
9000,0.51031494,0.50027466,0.0042412435,32,8,0
9100,0.50878906,0.5000782,0.0034777648,32,8,0
9200,0.508667,0.49980593,0.0036294789,32,8,0
9300,0.5079346,0.5002456,0.003574438,32,8,0
9400,0.5112915,0.50058746,0.004103288,32,8,0
9500,0.6026001,0.5927243,0.0030772677,32,8,0
9600,0.6226196,0.6151843,0.0030094595,32,8,0
9700,0.64141846,0.63587666,0.0028207963,32,8,0
9800,0.6487427,0.64207983,0.0027785539,32,8,0
9900,0.6520386,0.6465173,0.0026815115,32,8,0
10000,0.65545654,0.6484966,0.0030439077,32,8,0
10100,0.66082764,0.6528034,0.002898446,32,8,0
10200,0.66296387,0.6559887,0.0027645677,32,8,0
10300,0.66748047,0.65967464,0.0028679443,32,8,0
10400,0.6719971,0.66214323,0.0026592773,32,8,0
10500,0.6713257,0.6656866,0.0026616552,32,8,0
10600,0.67529297,0.66795444,0.0028620346,32,8,0
10700,0.67596436,0.67048645,0.002746423,32,8,0
10800,0.6798096,0.6729331,0.0025857603,32,8,0
10900,0.6810913,0.67526484,0.0026420509,32,8,0
11000,0.6824341,0.676682,0.0029011243,32,8,0
11100,0.68585205,0.67840385,0.0027441534,32,8,0
11200,0.6870117,0.6796727,0.0029443805,32,8,0
11300,0.68756104,0.68164635,0.0025353872,32,8,0
11400,0.6904297,0.6838856,0.0030535113,32,8,0
11500,0.6925659,0.68616915,0.002831154,32,8,0
11600,0.694397,0.68729496,0.0028846753,32,8,0
11700,0.69610596,0.6897464,0.0028593447,32,8,0
11800,0.6990967,0.6907525,0.0028956358,32,8,0
11900,0.7017212,0.69241905,0.0029608677,32,8,0
11999,0.701416,0.6940527,0.0028887182,32,8,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5076904,0.49992895,0.0039286627,32,16,0
200,0.5131836,0.5000582,0.0039594634,32,16,0
300,0.5116577,0.50029564,0.004210122,32,16,0
400,0.51013184,0.5003004,0.0039054875,32,16,0
500,0.5100708,0.5000715,0.004186551,32,16,0
600,0.5095825,0.4999814,0.0041165347,32,16,0
700,0.50891113,0.49927807,0.004124435,32,16,0
800,0.506958,0.49975824,0.0036500047,32,16,0
900,0.51116943,0.5001192,0.0037083398,32,16,0
1000,0.5114136,0.5004754,0.0040738583,32,16,0
1100,0.5105591,0.4997506,0.0036982112,32,16,0
1200,0.51031494,0.4994774,0.004221205,32,16,0
1300,0.50927734,0.5003295,0.0038558445,32,16,0
1400,0.51116943,0.4997244,0.003934756,32,16,0
1500,0.5093384,0.49987793,0.0038489369,32,16,0
1600,0.5118408,0.49990463,0.004287813,32,16,0
1700,0.51000977,0.49973345,0.004032984,32,16,0
1800,0.51135254,0.49964046,0.0040075476,32,16,0
1900,0.5098877,0.49977827,0.0040325583,32,16,0
2000,0.50805664,0.49959803,0.0035193395,32,16,0
2100,0.51153564,0.50019693,0.0037332322,32,16,0
2200,0.51000977,0.49977827,0.0039595,32,16,0
2300,0.5092163,0.5003357,0.003822852,32,16,0
2400,0.5097046,0.49999762,0.004259132,32,16,0
2500,0.5076904,0.49970722,0.0038581989,32,16,0
2600,0.50878906,0.5000701,0.0039077033,32,16,0
2700,0.5093994,0.49978065,0.0039266963,32,16,0
2800,0.50982666,0.4996419,0.0038896997,32,16,0
2900,0.51068115,0.500103,0.0038233602,32,16,0
3000,0.5081787,0.5003977,0.0037226048,32,16,0
3100,0.51031494,0.49982023,0.0036090852,32,16,0
3200,0.5076904,0.49969435,0.0037035544,32,16,0
3300,0.50909424,0.4999075,0.003777575,32,16,0
3400,0.5093384,0.4992609,0.0038484852,32,16,0
3500,0.50720215,0.4996686,0.0034436528,32,16,0
3600,0.5084839,0.4994502,0.0036316118,32,16,0
3700,0.50823975,0.4998293,0.003731861,32,16,0
3800,0.51208496,0.49994802,0.004334699,32,16,0
3900,0.51031494,0.50026035,0.003603001,32,16,0
4000,0.50982666,0.50021744,0.0039379485,32,16,0
4100,0.51135254,0.49964094,0.004023366,32,16,0
4200,0.51190186,0.49942064,0.00402394,32,16,0
4300,0.5098877,0.49979782,0.0036683963,32,16,0
4400,0.5112915,0.5006294,0.004088834,32,16,0
4500,0.50878906,0.49948263,0.00371564,32,16,0
4600,0.5120239,0.5000143,0.003959696,32,16,0
4700,0.50756836,0.499959,0.0038221984,32,16,0
4800,0.5116577,0.5002227,0.003888272,32,16,0
4900,0.5112915,0.5001421,0.0039793937,32,16,0
5000,0.5112915,0.50015545,0.0040258765,32,16,0
5100,0.50823975,0.4999876,0.0036950565,32,16,0
5200,0.508728,0.50053453,0.0038894482,32,16,0
5300,0.5093994,0.49999,0.0037164767,32,16,0
5400,0.5091553,0.4999709,0.0036655804,32,16,0
5500,0.5117798,0.49963808,0.0042526135,32,16,0
5600,0.5124512,0.49972534,0.0037504353,32,16,0
5700,0.5142822,0.49985075,0.0039494317,32,16,0
5800,0.5095825,0.4997506,0.003791894,32,16,0
5900,0.50842285,0.5001149,0.0034758206,32,16,0
6000,0.51000977,0.49983215,0.0038685019,32,16,0
6100,0.50994873,0.49988985,0.0038100947,32,16,0
6200,0.50775146,0.49991655,0.0039493437,32,16,0
6300,0.50775146,0.50026464,0.0035664893,32,16,0
6400,0.5097046,0.50014687,0.0037945437,32,16,0
6500,0.5091553,0.49913788,0.0038175343,32,16,0
6600,0.5126343,0.50064707,0.003890605,32,16,0
6700,0.5106201,0.50026464,0.004132494,32,16,0
6800,0.51049805,0.49952888,0.0040323995,32,16,0
6900,0.5118408,0.5000191,0.0041244673,32,16,0
7000,0.5101929,0.5003562,0.0041269013,32,16,0
7100,0.5088501,0.49960136,0.0039168964,32,16,0
7200,0.50909424,0.49994612,0.0037247597,32,16,0
7300,0.51239014,0.4997115,0.0041386196,32,16,0
7400,0.50927734,0.49961996,0.0039132414,32,16,0
7500,0.50787354,0.49999475,0.0038668844,32,16,0
7600,0.5126343,0.50035906,0.003913743,32,16,0
7700,0.50909424,0.5001097,0.0041673216,32,16,0
7800,0.5119629,0.50023127,0.0041035484,32,16,0
7900,0.5088501,0.5002222,0.003753435,32,16,0
8000,0.5084839,0.49995995,0.0040007383,32,16,0
8100,0.5111084,0.50019073,0.004033158,32,16,0
8200,0.50897217,0.4993949,0.003976452,32,16,0
8300,0.50891113,0.4995451,0.0036653178,32,16,0
8400,0.508728,0.49971437,0.0037318184,32,16,0
8500,0.508667,0.49994993,0.0038487208,32,16,0
8600,0.5098877,0.49983358,0.0037503089,32,16,0
8700,0.5111084,0.50027514,0.003955773,32,16,0
8800,0.51104736,0.4993949,0.003913218,32,16,0
8900,0.5117798,0.4993043,0.004377872,32,16,0
9000,0.5109253,0.5000763,0.004054476,32,16,0
9100,0.51068115,0.4996338,0.0040112697,32,16,0
9200,0.5093384,0.49983692,0.003993842,32,16,0
9300,0.5090332,0.5002022,0.0037669493,32,16,0
9400,0.51190186,0.5003581,0.0038692344,32,16,0
9500,0.5101929,0.50033236,0.0035970942,32,16,0
9600,0.5119629,0.5004811,0.004187945,32,16,0
9700,0.5093384,0.500155,0.0037409626,32,16,0
9800,0.5093994,0.5004287,0.004093008,32,16,0
9900,0.513916,0.5002055,0.003795797,32,16,0
10000,0.50927734,0.4994836,0.0038282906,32,16,0
10100,0.5097046,0.4994707,0.003721457,32,16,0
10200,0.5109863,0.5000067,0.0034978609,32,16,0
10300,0.506897,0.49971676,0.0036625203,32,16,0
10400,0.5095215,0.49966717,0.003997751,32,16,0
10500,0.5091553,0.50019693,0.0033391935,32,16,0
10600,0.5081787,0.49969673,0.003863246,32,16,0
10700,0.5112915,0.5005679,0.00407715,32,16,0
10800,0.5083008,0.49975586,0.003713768,32,16,0
10900,0.51068115,0.49987125,0.0037535012,32,16,0
11000,0.5098877,0.5000634,0.0032835514,32,16,0
11100,0.508728,0.5003724,0.0036454047,32,16,0
11200,0.5107422,0.5002527,0.004019111,32,16,0
11300,0.50982666,0.49929476,0.003686986,32,16,0
11400,0.5704346,0.56424475,0.0027182982,32,16,0
11500,0.5940552,0.585063,0.0028258138,32,16,0
11600,0.6000366,0.59301186,0.0025816278,32,16,0
11700,0.6030884,0.59736586,0.002544912,32,16,0
11800,0.6135254,0.6066246,0.0027375259,32,16,0
11900,0.62298584,0.61623526,0.0029688869,32,16,0
11999,0.6275635,0.6205797,0.002459561,32,16,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.50878906,0.49968195,0.003702086,32,32,0
200,0.5097046,0.50054073,0.003984902,32,32,0
300,0.50927734,0.50009966,0.004193724,32,32,0
400,0.51068115,0.49977827,0.004165341,32,32,0
500,0.51031494,0.49957418,0.0040902765,32,32,0
600,0.5095825,0.50006104,0.0038058981,32,32,0
700,0.5108032,0.500072,0.004064194,32,32,0
800,0.5150757,0.50038195,0.0043423264,32,32,0
900,0.5105591,0.49955082,0.003868146,32,32,0
1000,0.50775146,0.50034094,0.004038607,32,32,0
1100,0.5083618,0.50033665,0.003763527,32,32,0
1200,0.51153564,0.50017977,0.0041120052,32,32,0
1300,0.50756836,0.5002632,0.0037863997,32,32,0
1400,0.5085449,0.499238,0.003885287,32,32,0
1500,0.5114746,0.50031424,0.003722348,32,32,0
1600,0.51171875,0.5002394,0.0036406014,32,32,0
1700,0.5108032,0.5002265,0.0037186719,32,32,0
1800,0.5092163,0.49999094,0.0037270442,32,32,0
1900,0.50842285,0.49937582,0.0037973253,32,32,0
2000,0.51104736,0.5003543,0.0039117825,32,32,0
2100,0.50891113,0.5001488,0.00389723,32,32,0
2200,0.508667,0.49949408,0.0036030873,32,32,0
2300,0.5088501,0.50028896,0.003960659,32,32,0
2400,0.5095215,0.49973202,0.0036048323,32,32,0
2500,0.5100708,0.5000973,0.004461653,32,32,0
2600,0.5090332,0.49966574,0.003783841,32,32,0
2700,0.51171875,0.50028133,0.003907094,32,32,0
2800,0.50946045,0.50050926,0.0036856958,32,32,0
2900,0.50994873,0.49988127,0.004008405,32,32,0
3000,0.51171875,0.5005598,0.004121527,32,32,0
3100,0.5097046,0.49987984,0.003971867,32,32,0
3200,0.5130005,0.4993558,0.0042231632,32,32,0
3300,0.5100708,0.49969244,0.004020766,32,32,0
3400,0.51068115,0.49997377,0.004291144,32,32,0
3500,0.5091553,0.49998236,0.003811363,32,32,0
3600,0.51104736,0.50069,0.0041882014,32,32,0
3700,0.5095215,0.49982834,0.0036403467,32,32,0
3800,0.5070801,0.500298,0.0035033766,32,32,0
3900,0.51226807,0.4999714,0.0037931742,32,32,0
4000,0.50756836,0.49983072,0.0036918405,32,32,0
4100,0.51104736,0.50017214,0.0036948128,32,32,0
4200,0.5090332,0.4999032,0.004093912,32,32,0
4300,0.50927734,0.4996953,0.00402948,32,32,0
4400,0.508667,0.49957132,0.003812854,32,32,0
4500,0.50775146,0.4995184,0.0035474487,32,32,0
4600,0.51086426,0.50036526,0.003917744,32,32,0
4700,0.51104736,0.4999795,0.0038616892,32,32,0
4800,0.50878906,0.4995041,0.0040428448,32,32,0
4900,0.51123047,0.499712,0.004303167,32,32,0
5000,0.5088501,0.50011635,0.0034132772,32,32,0
5100,0.50842285,0.5002217,0.0038909903,32,32,0
5200,0.50891113,0.49949312,0.0039838124,32,32,0
5300,0.510437,0.5001364,0.003923805,32,32,0
5400,0.5081177,0.49997663,0.004005172,32,32,0
5500,0.50927734,0.5002041,0.0038764712,32,32,0
5600,0.5088501,0.49949694,0.00396133,32,32,0
5700,0.5098877,0.50029373,0.0039327047,32,32,0
5800,0.5098877,0.5004678,0.0037825664,32,32,0
5900,0.50994873,0.4993229,0.0034012848,32,32,0
6000,0.51116943,0.49993134,0.003856589,32,32,0
6100,0.5105591,0.5001974,0.0038283255,32,32,0
6200,0.51013184,0.5001106,0.003967019,32,32,0
6300,0.5101929,0.49983168,0.004240837,32,32,0
6400,0.5102539,0.49949074,0.0037895243,32,32,0
6500,0.5106201,0.50033474,0.0037508463,32,32,0
6600,0.5126953,0.49955702,0.003876162,32,32,0
6700,0.51049805,0.500227,0.003808672,32,32,0
6800,0.50964355,0.49949455,0.003968311,32,32,0
6900,0.5092163,0.49990606,0.0040130317,32,32,0
7000,0.508667,0.4997754,0.0037634645,32,32,0
7100,0.50927734,0.5002923,0.003968823,32,32,0
7200,0.5116577,0.49987984,0.003818738,32,32,0
7300,0.51031494,0.49982357,0.00388463,32,32,0
7400,0.5097046,0.5000205,0.0042306026,32,32,0
7500,0.5079956,0.50024986,0.0038360031,32,32,0
7600,0.5095215,0.4996252,0.004321422,32,32,0
7700,0.5073242,0.49980593,0.0037839059,32,32,0
7800,0.5145874,0.50039005,0.004062452,32,32,0
7900,0.5091553,0.50024223,0.0035647966,32,32,0
8000,0.508667,0.5005088,0.0036464378,32,32,0
8100,0.5118408,0.49984932,0.004414354,32,32,0
8200,0.50994873,0.5001664,0.0036732324,32,32,0
8300,0.5116577,0.4996276,0.0039849463,32,32,0
8400,0.50842285,0.50028515,0.0036294446,32,32,0
8500,0.51116943,0.5001025,0.0038439804,32,32,0
8600,0.50891113,0.49937153,0.0040792823,32,32,0
8700,0.50787354,0.499537,0.003441183,32,32,0
8800,0.51220703,0.49988508,0.0040941117,32,32,0
8900,0.50720215,0.49996805,0.0034116358,32,32,0
9000,0.5091553,0.49974298,0.0035226296,32,32,0
9100,0.5093384,0.5002904,0.0034846107,32,32,0
9200,0.51171875,0.5000286,0.0037010734,32,32,0
9300,0.5101929,0.5002923,0.004397277,32,32,0
9400,0.50787354,0.49930906,0.0035917591,32,32,0
9500,0.5095825,0.4996438,0.0041066473,32,32,0
9600,0.50878906,0.49999237,0.0038440793,32,32,0
9700,0.5106201,0.4998908,0.0038067058,32,32,0
9800,0.5078125,0.49988604,0.003701368,32,32,0
9900,0.50805664,0.49960756,0.0033754245,32,32,0
10000,0.50775146,0.49979258,0.0032645285,32,32,0
10100,0.5083618,0.49974155,0.0037862977,32,32,0
10200,0.5131836,0.50006723,0.004032883,32,32,0
10300,0.5093994,0.5001168,0.0040014195,32,32,0
10400,0.5076904,0.5001464,0.0035185767,32,32,0
10500,0.5085449,0.49995947,0.0036745046,32,32,0
10600,0.508728,0.49990368,0.004071536,32,32,0
10700,0.5112915,0.4993701,0.0044059795,32,32,0
10800,0.50878906,0.49997616,0.0036985588,32,32,0
10900,0.5097656,0.49916172,0.0037938538,32,32,0
11000,0.5090332,0.4994588,0.00398251,32,32,0
11100,0.5083618,0.4999895,0.004025351,32,32,0
11200,0.5124512,0.5002842,0.00405788,32,32,0
11300,0.50775146,0.4998498,0.0034264554,32,32,0
11400,0.50946045,0.5004988,0.0041055228,32,32,0
11500,0.5119629,0.5000429,0.0039619873,32,32,0
11600,0.5091553,0.49968195,0.0041793115,32,32,0
11700,0.5095825,0.49962187,0.0038014685,32,32,0
11800,0.51013184,0.50009775,0.0041495934,32,32,0
11900,0.5084839,0.5008025,0.0037794015,32,32,0
11999,0.50720215,0.50007486,0.0037179207,32,32,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5069275,0.49986887,0.0026704771,64,0,0
200,0.5083313,0.5000465,0.0027407797,64,0,0
300,0.50790405,0.5007982,0.002689947,64,0,0
400,0.5062561,0.4997189,0.0025918551,64,0,0
500,0.50894165,0.5002396,0.0029290565,64,0,0
600,0.5060425,0.49982023,0.002620759,64,0,0
700,0.5075073,0.50019693,0.0025336966,64,0,0
800,0.50775146,0.4999845,0.0026524684,64,0,0
900,0.5081482,0.5000553,0.002972767,64,0,0
1000,0.5071106,0.50036263,0.0024445504,64,0,0
1100,0.50598145,0.4997909,0.002863085,64,0,0
1200,0.5076599,0.49966812,0.0028852,64,0,0
1300,0.507843,0.50026584,0.002613121,64,0,0
1400,0.5062866,0.49975753,0.0024415948,64,0,0
1500,0.5064392,0.4998331,0.002447915,64,0,0
1600,0.5074158,0.4994359,0.0031771252,64,0,0
1700,0.50775146,0.5003176,0.0026258654,64,0,0
1800,0.50909424,0.50011706,0.0027651575,64,0,0
1900,0.50787354,0.50037956,0.0027625537,64,0,0
2000,0.5075989,0.5002105,0.0026659353,64,0,0
2100,0.5079651,0.4997685,0.0026501785,64,0,0
2200,0.5074463,0.4997809,0.0028353168,64,0,0
2300,0.50704956,0.49983668,0.0026947767,64,0,0
2400,0.5084839,0.50014615,0.0027810286,64,0,0
2500,0.508728,0.50050855,0.0028183158,64,0,0
2600,0.5072632,0.50002193,0.0027189772,64,0,0
2700,0.5059509,0.49982023,0.0025632503,64,0,0
2800,0.5072937,0.49977946,0.0028973203,64,0,0
2900,0.5064087,0.49986672,0.0026746492,64,0,0
3000,0.50927734,0.49970818,0.0026607334,64,0,0
3100,0.5080261,0.5002041,0.0031286904,64,0,0
3200,0.50671387,0.49992442,0.002629724,64,0,0
3300,0.506073,0.5003543,0.00283652,64,0,0
3400,0.50857544,0.4999168,0.0024063115,64,0,0
3500,0.50579834,0.5000107,0.002532547,64,0,0
3600,0.50579834,0.5001888,0.002721897,64,0,0
3700,0.506073,0.49994278,0.0028465898,64,0,0
3800,0.50579834,0.4998455,0.0027641782,64,0,0
3900,0.50512695,0.5000763,0.0024577696,64,0,0
4000,0.50631714,0.5004313,0.002812566,64,0,0
4100,0.5074158,0.50013113,0.002795448,64,0,0
4200,0.506958,0.50012684,0.0026766632,64,0,0
4300,0.50683594,0.5000787,0.0026629802,64,0,0
4400,0.5063782,0.500257,0.0027863893,64,0,0
4500,0.5069275,0.5003891,0.0025268504,64,0,0
4600,0.50720215,0.500231,0.0027243048,64,0,0
4700,0.5096741,0.50038815,0.0028145793,64,0,0
4800,0.50665283,0.49983048,0.002797554,64,0,0
4900,0.50668335,0.5000131,0.0028727679,64,0,0
5000,0.5085449,0.5005207,0.0027028138,64,0,0
5100,0.50619507,0.4999776,0.0026833094,64,0,0
5200,0.5062866,0.49980164,0.002584099,64,0,0
5300,0.50701904,0.49999857,0.0025209603,64,0,0
5400,0.5058899,0.49978995,0.002968542,64,0,0
5500,0.50546265,0.4998076,0.0026586268,64,0,0
5600,0.5063782,0.5002055,0.0026278682,64,0,0
5700,0.5061035,0.49978518,0.0024705764,64,0,0
5800,0.51013184,0.50014997,0.003165893,64,0,0
5900,0.5074463,0.5000026,0.0028523733,64,0,0
6000,0.50567627,0.5000701,0.0025803975,64,0,0
6100,0.5080261,0.50040007,0.002668498,64,0,0
6200,0.50704956,0.50016093,0.002597909,64,0,0
6300,0.5067749,0.50007534,0.0025945043,64,0,0
6400,0.5079346,0.50054574,0.003074709,64,0,0
6500,0.5060425,0.4998889,0.0027464805,64,0,0
6600,0.5062561,0.49992204,0.0028087206,64,0,0
6700,0.5074768,0.50020695,0.0024659175,64,0,0
6800,0.50579834,0.5002196,0.002462933,64,0,0
6900,0.5066223,0.49939775,0.0028098747,64,0,0
7000,0.5092163,0.5002556,0.0029889632,64,0,0
7100,0.50875854,0.49997807,0.002625764,64,0,0
7200,0.5060425,0.50024796,0.0025827333,64,0,0
7300,0.507782,0.500123,0.0025319876,64,0,0
7400,0.50668335,0.49974537,0.0029700533,64,0,0
7500,0.50756836,0.4998324,0.002694859,64,0,0
7600,0.50790405,0.50029206,0.002688173,64,0,0
7700,0.5081482,0.5000584,0.0028141711,64,0,0
7800,0.5085144,0.5003383,0.002757567,64,0,0
7900,0.50613403,0.49971628,0.0026693244,64,0,0
8000,0.5067444,0.49973035,0.0028483116,64,0,0
8100,0.50927734,0.500046,0.0032218297,64,0,0
8200,0.50668335,0.5000751,0.0024562054,64,0,0
