epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
7300,0.7885132,0.777812,0.0026849194,32,0,0
7400,0.78497314,0.7783494,0.0025854977,32,0,0
7500,0.7854614,0.7786193,0.0026434485,32,0,0
7600,0.7852783,0.77924013,0.0024536445,32,0,0
7700,0.78582764,0.77931976,0.0029486204,32,0,0
7800,0.7866821,0.7798333,0.002757524,32,0,0
7900,0.78674316,0.78009653,0.0027659459,32,0,0
8000,0.7863159,0.7801728,0.0025438806,32,0,0
8100,0.7878418,0.78146124,0.0025753463,32,0,0
8200,0.7872925,0.7810817,0.002273313,32,0,0
8300,0.788147,0.781837,0.0027664644,32,0,0
8400,0.7890625,0.7824359,0.002606839,32,0,0
8500,0.7876587,0.7820687,0.0025631534,32,0,0
8600,0.7886963,0.7829304,0.0025945092,32,0,0
8700,0.7893677,0.78304815,0.0027140696,32,0,0
8800,0.78912354,0.78427076,0.0023406579,32,0,0
8900,0.791687,0.78412104,0.0028681695,32,0,0
9000,0.7904663,0.7849555,0.0022824921,32,0,0
9100,0.79174805,0.78510857,0.002608806,32,0,0
9200,0.7947998,0.7860131,0.002967564,32,0,0
9300,0.7919922,0.7858405,0.0026432814,32,0,0
9400,0.79315186,0.78622866,0.0027126728,32,0,0
9500,0.7918701,0.78603506,0.0027213884,32,0,0
9600,0.7925415,0.78610325,0.0026351577,32,0,0
9700,0.7926636,0.7861862,0.0030100741,32,0,0
9800,0.79315186,0.786221,0.0025955848,32,0,0
9900,0.7919922,0.7862897,0.002417792,32,0,0
10000,0.79455566,0.78696775,0.0027376446,32,0,0
10100,0.79559326,0.7877207,0.0025188208,32,0,0
10200,0.7937012,0.7873521,0.0029060128,32,0,0
10300,0.79455566,0.7879329,0.0024694381,32,0,0
10400,0.79571533,0.788393,0.0024968402,32,0,0
10500,0.7944336,0.788929,0.0025512169,32,0,0
10600,0.79418945,0.78887796,0.0024419958,32,0,0
10700,0.79577637,0.78931046,0.0025765195,32,0,0
10800,0.7977295,0.7900729,0.0025153968,32,0,0
10900,0.79888916,0.7901726,0.0027440244,32,0,0
11000,0.7965698,0.7907796,0.002623207,32,0,0
11100,0.79748535,0.7909832,0.0025152937,32,0,0
11200,0.79956055,0.79203176,0.0025634605,32,0,0
11300,0.7989502,0.79147625,0.0027580324,32,0,0
11400,0.80389404,0.79178715,0.0028825256,32,0,0
11500,0.79833984,0.7928362,0.0026596193,32,0,0
11600,0.79797363,0.79282,0.0024520257,32,0,0
11700,0.798584,0.79268503,0.002635982,32,0,0
11800,0.8006592,0.7934294,0.0025448902,32,0,0
11900,0.80078125,0.7940788,0.0028462217,32,0,0
11999,0.80285645,0.7944217,0.0025370126,32,0,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5093384,0.5002003,0.0038640522,32,8,0
200,0.567749,0.5610218,0.0028137565,32,8,0
300,0.6107788,0.6043396,0.002899732,32,8,0
400,0.6290283,0.62153196,0.0032679685,32,8,0
500,0.64434814,0.63691425,0.0029970254,32,8,0
600,0.6522217,0.6468692,0.0024432123,32,8,0
700,0.6647949,0.6540799,0.003006406,32,8,0
800,0.66882324,0.66112566,0.0029041911,32,8,0
900,0.6716919,0.6646972,0.002703825,32,8,0
1000,0.6758423,0.6679177,0.0029918298,32,8,0
1100,0.67871094,0.67051744,0.0028475916,32,8,0
1200,0.6803589,0.673254,0.0027320415,32,8,0
1300,0.68182373,0.6757226,0.0028726815,32,8,0
1400,0.6859741,0.6779928,0.0026744534,32,8,0
1500,0.6871948,0.6803427,0.0028315794,32,8,0
1600,0.6907959,0.6822281,0.0027660422,32,8,0
1700,0.68969727,0.683053,0.002728335,32,8,0
1800,0.69177246,0.68454075,0.0028132088,32,8,0
1900,0.69628906,0.6864953,0.002779508,32,8,0
2000,0.6946411,0.6870899,0.002517838,32,8,0
2100,0.6956787,0.6888833,0.002586762,32,8,0
2200,0.6975708,0.6909094,0.0028186324,32,8,0
2300,0.6989746,0.6918874,0.0027571646,32,8,0
2400,0.6993408,0.69236135,0.0028486222,32,8,0
2500,0.6995239,0.6925993,0.0027006317,32,8,0
2600,0.7022705,0.6941848,0.0027773923,32,8,0
2700,0.70318604,0.69654226,0.0028161362,32,8,0
2800,0.70654297,0.6968427,0.0028943592,32,8,0
2900,0.7050171,0.6978111,0.00267974,32,8,0
3000,0.7059326,0.6987734,0.0026855723,32,8,0
3100,0.7070923,0.69901276,0.0029310582,32,8,0
3200,0.70947266,0.70098734,0.0029242928,32,8,0
3300,0.70684814,0.70153093,0.0023764998,32,8,0
3400,0.7086792,0.70234966,0.0023767292,32,8,0
3500,0.7093506,0.7030668,0.002782992,32,8,0
3600,0.70874023,0.70310307,0.0026540505,32,8,0
3700,0.711853,0.7046461,0.002655266,32,8,0
3800,0.71203613,0.7048073,0.002560634,32,8,0
3900,0.7136841,0.7054539,0.0027425354,32,8,0
4000,0.7126465,0.70580244,0.002666704,32,8,0
4100,0.71173096,0.7063346,0.002688434,32,8,0
4200,0.713501,0.70701265,0.0029426091,32,8,0
4300,0.71417236,0.707355,0.00269075,32,8,0
4400,0.7133789,0.7077904,0.002714068,32,8,0
4500,0.7175293,0.70892096,0.002935051,32,8,0
4600,0.7163696,0.7091985,0.0027430828,32,8,0
4700,0.71588135,0.70982885,0.0026317849,32,8,0
4800,0.71832275,0.71001005,0.0026888403,32,8,0
4900,0.71698,0.71032524,0.0027012574,32,8,0
5000,0.7173462,0.71123075,0.002753335,32,8,0
5100,0.7192993,0.7116809,0.002799535,32,8,0
5200,0.7182617,0.71208096,0.0026009462,32,8,0
5300,0.72088623,0.71271753,0.0026950862,32,8,0
5400,0.7225342,0.7136903,0.002814242,32,8,0
5500,0.71972656,0.7131629,0.0029369493,32,8,0
5600,0.7211304,0.71345806,0.0029644922,32,8,0
5700,0.7229614,0.71545315,0.0025390296,32,8,0
5800,0.7220459,0.71525574,0.0024640819,32,8,0
5900,0.7219238,0.7158294,0.0027392404,32,8,0
6000,0.72546387,0.71674585,0.00264108,32,8,0
6100,0.72351074,0.7174783,0.0026677996,32,8,0
6200,0.72491455,0.7176428,0.0029430059,32,8,0
6300,0.72473145,0.7174268,0.0027547283,32,8,0
6400,0.7262573,0.7179804,0.0027184447,32,8,0
6500,0.7260132,0.7176709,0.0025897264,32,8,0
6600,0.72943115,0.71802425,0.0032332183,32,8,0
6700,0.7238159,0.71832037,0.0024277952,32,8,0
6800,0.72406006,0.71818924,0.002653612,32,8,0
6900,0.7265625,0.71946955,0.0026224002,32,8,0
7000,0.7260132,0.71823215,0.002674622,32,8,0
7100,0.72717285,0.7196474,0.0028998961,32,8,0
7200,0.72680664,0.71991825,0.0030020452,32,8,0
7300,0.7251587,0.719924,0.00256811,32,8,0
7400,0.7272949,0.72016716,0.0029183298,32,8,0
7500,0.7272339,0.72076845,0.0025033273,32,8,0
7600,0.72875977,0.7210927,0.0028842152,32,8,0
7700,0.7286377,0.7212,0.0027512482,32,8,0
7800,0.7285156,0.72186565,0.0026688254,32,8,0
7900,0.7290039,0.72157574,0.002576594,32,8,0
8000,0.7283325,0.7217374,0.0028131402,32,8,0
8100,0.7289429,0.7230363,0.002805462,32,8,0
8200,0.73065186,0.7227855,0.002966487,32,8,0
8300,0.73132324,0.72305346,0.0029016584,32,8,0
8400,0.7327881,0.72475576,0.0026218307,32,8,0
8500,0.7319336,0.7242007,0.002486604,32,8,0
8600,0.73101807,0.724092,0.0025740468,32,8,0
8700,0.73498535,0.7247815,0.0026932566,32,8,0
8800,0.73327637,0.72491884,0.0027387526,32,8,0
8900,0.7313843,0.7249608,0.0026452634,32,8,0
9000,0.7327881,0.7252445,0.0029069434,32,8,0
9100,0.73236084,0.7252655,0.0026313448,32,8,0
9200,0.7321167,0.7258687,0.002574487,32,8,0
9300,0.7327881,0.7261529,0.002703909,32,8,0
9400,0.73461914,0.72711325,0.0028750214,32,8,0
9500,0.7367554,0.72728014,0.0027147434,32,8,0
9600,0.7340088,0.72808886,0.0028297496,32,8,0
9700,0.7369995,0.72870684,0.002984082,32,8,0
9800,0.734375,0.7287388,0.002507187,32,8,0
9900,0.73638916,0.7296252,0.002588338,32,8,0
10000,0.7368164,0.729939,0.0028710854,32,8,0
10100,0.7404175,0.7307582,0.0029423584,32,8,0
10200,0.7374878,0.7303667,0.002676538,32,8,0
10300,0.73742676,0.7314596,0.0025899122,32,8,0
10400,0.7367554,0.7312412,0.0025468974,32,8,0
10500,0.73968506,0.7322469,0.0025787961,32,8,0
10600,0.73760986,0.7318096,0.0025008465,32,8,0
10700,0.7390747,0.7320671,0.0026471992,32,8,0
10800,0.7387085,0.73160267,0.0027546089,32,8,0
10900,0.74005127,0.7322531,0.0026767813,32,8,0
11000,0.7390137,0.73271084,0.0025806134,32,8,0
11100,0.73913574,0.73321056,0.0027034725,32,8,0
11200,0.74072266,0.7336168,0.0023874715,32,8,0
11300,0.74005127,0.7341323,0.0025280993,32,8,0
11400,0.74139404,0.7350764,0.0024034772,32,8,0
11500,0.74053955,0.7344556,0.0027907207,32,8,0
11600,0.7423706,0.73497534,0.0028193663,32,8,0
11700,0.7427368,0.735837,0.0027272056,32,8,0
11800,0.7427368,0.7357192,0.0029048207,32,8,0
11900,0.7453613,0.7364769,0.002457207,32,8,0
11999,0.7423096,0.7367039,0.0026128467,32,8,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.510376,0.4998684,0.0040469635,32,16,0
200,0.5076294,0.5000167,0.0035341205,32,16,0
300,0.57354736,0.56727886,0.0026975425,32,16,0
400,0.5913086,0.58354855,0.0028635317,32,16,0
500,0.61016846,0.6023669,0.002813007,32,16,0
600,0.6170044,0.6099143,0.002780669,32,16,0
700,0.6222534,0.6158557,0.0025464748,32,16,0
800,0.63201904,0.6230321,0.0025166566,32,16,0
900,0.6409302,0.63382816,0.0028860571,32,16,0
1000,0.64801025,0.6402588,0.002485743,32,16,0
1100,0.6541748,0.64361095,0.00268409,32,16,0
1200,0.6583252,0.64825153,0.0028520962,32,16,0
1300,0.6563721,0.6511984,0.0025024584,32,16,0
1400,0.65893555,0.65308905,0.0029144853,32,16,0
1500,0.6609497,0.6550002,0.0025418133,32,16,0
1600,0.6635132,0.6568198,0.0025881904,32,16,0
1700,0.66693115,0.6591091,0.0029342081,32,16,0
1800,0.66693115,0.660748,0.0027786354,32,16,0
1900,0.66967773,0.6629772,0.002577549,32,16,0
2000,0.67004395,0.6639576,0.0027512924,32,16,0
2100,0.67614746,0.66594505,0.0029295029,32,16,0
2200,0.6723633,0.66673756,0.0025916381,32,16,0
2300,0.6760864,0.6676488,0.0030768388,32,16,0
2400,0.677063,0.67006016,0.002687426,32,16,0
2500,0.6763916,0.66988564,0.0027596103,32,16,0
2600,0.677063,0.6711669,0.0025925278,32,16,0
2700,0.67736816,0.6720128,0.0024241223,32,16,0
2800,0.68255615,0.6725917,0.002891875,32,16,0
2900,0.682312,0.67420626,0.002762263,32,16,0
3000,0.68011475,0.67349815,0.0027213893,32,16,0
3100,0.6833496,0.6742754,0.0029611893,32,16,0
3200,0.6831665,0.67601967,0.0028216634,32,16,0
3300,0.6826782,0.6765542,0.0027562638,32,16,0
3400,0.68481445,0.67767525,0.0028141807,32,16,0
3500,0.6855469,0.67801,0.0029829368,32,16,0
3600,0.6859741,0.67935085,0.0025400151,32,16,0
3700,0.68878174,0.6803975,0.0026317083,32,16,0
3800,0.68859863,0.68179655,0.0028695231,32,16,0
3900,0.6870117,0.68189764,0.0024363184,32,16,0
4000,0.68707275,0.68200827,0.0024507397,32,16,0
4100,0.69104004,0.68325377,0.0029540309,32,16,0
4200,0.68896484,0.6823044,0.0030712744,32,16,0
4300,0.6936035,0.6832762,0.0026978015,32,16,0
4400,0.6911011,0.68470097,0.0029800353,32,16,0
4500,0.6942749,0.6859522,0.002895008,32,16,0
4600,0.6920166,0.68682575,0.0024758985,32,16,0
4700,0.69415283,0.6867547,0.0026852181,32,16,0
4800,0.69555664,0.6878443,0.0025176276,32,16,0
4900,0.69537354,0.68752384,0.0030545148,32,16,0
5000,0.69732666,0.6893158,0.002741852,32,16,0
5100,0.6970215,0.6892204,0.0028907831,32,16,0
5200,0.69659424,0.69025373,0.0025836246,32,16,0
5300,0.6965332,0.6904311,0.0023864578,32,16,0
5400,0.6970215,0.6906228,0.0026650492,32,16,0
5500,0.69799805,0.69131374,0.0027314615,32,16,0
5600,0.69989014,0.6928687,0.002838057,32,16,0
5700,0.7001343,0.69319344,0.00279391,32,16,0
5800,0.70214844,0.6937814,0.0028498524,32,16,0
5900,0.7008667,0.69431496,0.0027470419,32,16,0
6000,0.70233154,0.6949773,0.002831852,32,16,0
6100,0.70526123,0.6957741,0.0030860382,32,16,0
6200,0.70532227,0.6967635,0.0027923814,32,16,0
6300,0.7050171,0.6976218,0.0027794335,32,16,0
6400,0.7057495,0.69839716,0.0027528787,32,16,0
6500,0.7039795,0.698071,0.0025569296,32,16,0
6600,0.7045288,0.6977329,0.002834835,32,16,0
6700,0.70599365,0.6986265,0.0028806734,32,16,0
6800,0.7061157,0.6991782,0.002796413,32,16,0
6900,0.708313,0.70037556,0.0026626023,32,16,0
7000,0.7091675,0.69959307,0.0027379151,32,16,0
7100,0.7108154,0.7016554,0.003391106,32,16,0
7200,0.70684814,0.70094395,0.0024334118,32,16,0
7300,0.70861816,0.701138,0.0030294734,32,16,0
7400,0.7076416,0.7023568,0.0026690622,32,16,0
7500,0.71240234,0.7025533,0.0027943784,32,16,0
7600,0.70996094,0.7034831,0.0025001417,32,16,0
7700,0.711792,0.70420694,0.0029935795,32,16,0
7800,0.710022,0.70436954,0.0024673422,32,16,0
7900,0.7136841,0.7059841,0.0028293885,32,16,0
8000,0.71429443,0.70677614,0.003057802,32,16,0
8100,0.7131958,0.7067137,0.002614416,32,16,0
8200,0.71362305,0.7061939,0.0029706564,32,16,0
8300,0.71435547,0.7066779,0.0029652214,32,16,0
8400,0.7126465,0.70729446,0.0025892411,32,16,0
8500,0.7163086,0.70837736,0.0030181594,32,16,0
8600,0.7149048,0.7069535,0.0027658707,32,16,0
8700,0.71447754,0.7082133,0.0025988352,32,16,0
8800,0.7166748,0.7085452,0.0029072608,32,16,0
8900,0.71728516,0.70970154,0.0024867263,32,16,0
9000,0.71466064,0.7096882,0.0025687495,32,16,0
9100,0.71765137,0.71110296,0.0028349455,32,16,0
9200,0.7190552,0.71087694,0.0031327887,32,16,0
9300,0.72003174,0.7120614,0.0028625235,32,16,0
9400,0.71875,0.7121115,0.002663549,32,16,0
9500,0.7214966,0.7132244,0.002989875,32,16,0
9600,0.7210083,0.7125721,0.0027063915,32,16,0
9700,0.71972656,0.7127762,0.0028280881,32,16,0
9800,0.7184448,0.7131157,0.002700857,32,16,0
9900,0.72076416,0.7137594,0.0028764382,32,16,0
10000,0.72076416,0.71430874,0.0025503237,32,16,0
10100,0.72125244,0.71395445,0.0027850706,32,16,0
10200,0.7233887,0.71490383,0.0032685876,32,16,0
10300,0.72210693,0.714767,0.0028393061,32,16,0
10400,0.7211914,0.71501684,0.0029358382,32,16,0
10500,0.7208252,0.7144375,0.0030278068,32,16,0
10600,0.72161865,0.71458244,0.0028647326,32,16,0
10700,0.72161865,0.71556854,0.0026605264,32,16,0
10800,0.7215576,0.7151809,0.0027734917,32,16,0
10900,0.7223511,0.7159643,0.0027057012,32,16,0
11000,0.72265625,0.7163024,0.0025933303,32,16,0
11100,0.72528076,0.71778727,0.0028575847,32,16,0
11200,0.725708,0.71777344,0.0024726419,32,16,0
11300,0.7244873,0.71798944,0.0026274144,32,16,0
11400,0.7270508,0.7191191,0.0025524157,32,16,0
11500,0.72680664,0.7191882,0.002484729,32,16,0
11600,0.7247925,0.71924114,0.0026778725,32,16,0
11700,0.7265625,0.71935797,0.0025158084,32,16,0
11800,0.7270508,0.72007275,0.0028077012,32,16,0
11900,0.7277832,0.7205777,0.0029580053,32,16,0
11999,0.7279053,0.72130394,0.0025603913,32,16,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.50897217,0.49962187,0.00423696,32,32,0
200,0.5114136,0.49992514,0.003990591,32,32,0
300,0.5097656,0.5002613,0.0036095737,32,32,0
400,0.510376,0.5000124,0.0041221073,32,32,0
500,0.50842285,0.49989223,0.0036467027,32,32,0
600,0.5128174,0.5000863,0.0040551834,32,32,0
700,0.5101929,0.50046206,0.0039677233,32,32,0
800,0.51068115,0.50047255,0.003516822,32,32,0
900,0.51123047,0.49997568,0.004096703,32,32,0
1000,0.51013184,0.50013494,0.0040693553,32,32,0
1100,0.5097046,0.4998312,0.004156378,32,32,0
1200,0.51000977,0.4997325,0.0038202412,32,32,0
1300,0.51086426,0.4994521,0.004156651,32,32,0
1400,0.50634766,0.49993896,0.003419399,32,32,0
1500,0.5109253,0.49987364,0.0041183056,32,32,0
1600,0.50982666,0.50034475,0.0038905246,32,32,0
1700,0.50964355,0.49988985,0.0038371007,32,32,0
1800,0.51116943,0.50000095,0.0037028587,32,32,0
1900,0.51086426,0.50074244,0.0038639684,32,32,0
2000,0.51293945,0.49976158,0.0042018117,32,32,0
2100,0.51049805,0.49986935,0.003845137,32,32,0
2200,0.51104736,0.49988556,0.0039573326,32,32,0
2300,0.510376,0.49960327,0.003762158,32,32,0
2400,0.51116943,0.499712,0.0038379033,32,32,0
2500,0.510437,0.5003724,0.0039981585,32,32,0
2600,0.50775146,0.50011015,0.0035549302,32,32,0
2700,0.5083008,0.5000129,0.0037815918,32,32,0
2800,0.51239014,0.5004473,0.003576983,32,32,0
2900,0.51116943,0.49985743,0.0039500026,32,32,0
3000,0.508728,0.4996667,0.0039289077,32,32,0
3100,0.5116577,0.5001445,0.0039612567,32,32,0
3200,0.5106201,0.5000777,0.0037681158,32,32,0
3300,0.50842285,0.50038624,0.0041086623,32,32,0
3400,0.5083008,0.4995098,0.0037708117,32,32,0
3500,0.50823975,0.49986267,0.0038993298,32,32,0
3600,0.512146,0.4997902,0.0041202595,32,32,0
3700,0.51000977,0.49956846,0.0038965684,32,32,0
3800,0.5109253,0.50069,0.0036858313,32,32,0
3900,0.51153564,0.5000777,0.0034958671,32,32,0
4000,0.50787354,0.4995494,0.0037718941,32,32,0
4100,0.5095825,0.4998455,0.0036779293,32,32,0
4200,0.50738525,0.49975204,0.0035070141,32,32,0
4300,0.5106201,0.5005746,0.004303686,32,32,0
4400,0.51068115,0.50022554,0.0039165006,32,32,0
4500,0.5109863,0.5003376,0.003921686,32,32,0
4600,0.50823975,0.4999118,0.0036775407,32,32,0
4700,0.5095215,0.49988317,0.0040133954,32,32,0
4800,0.50964355,0.49969482,0.0036803666,32,32,0
4900,0.5097046,0.4997921,0.0039994284,32,32,0
5000,0.5078125,0.49975586,0.0037630089,32,32,0
5100,0.50982666,0.500072,0.004027984,32,32,0
5200,0.510437,0.5000429,0.0037533394,32,32,0
5300,0.512146,0.4999938,0.0039056975,32,32,0
5400,0.5093384,0.49992228,0.0039741946,32,32,0
5500,0.5102539,0.4996729,0.0039661536,32,32,0
5600,0.5107422,0.500319,0.0040329504,32,32,0
5700,0.508667,0.49980545,0.003991564,32,32,0
5800,0.51049805,0.49987984,0.0037625595,32,32,0
5900,0.51086426,0.4995904,0.0038990248,32,32,0
6000,0.5144043,0.50029707,0.00398787,32,32,0
6100,0.5097046,0.5001483,0.0037230637,32,32,0
6200,0.5109863,0.5003805,0.0043163938,32,32,0
6300,0.50994873,0.49996662,0.0033902756,32,32,0
6400,0.51330566,0.50032806,0.004108668,32,32,0
6500,0.50878906,0.49938345,0.00446891,32,32,0
6600,0.51483154,0.49914503,0.004271374,32,32,0
6700,0.50927734,0.500329,0.0038256466,32,32,0
6800,0.5114746,0.499763,0.0042812168,32,32,0
6900,0.5107422,0.49947166,0.0045607532,32,32,0
7000,0.51220703,0.49993515,0.004140939,32,32,0
7100,0.51312256,0.5001774,0.0038028182,32,32,0
7200,0.5081177,0.49970913,0.0040583033,32,32,0
7300,0.5111084,0.49938202,0.004349551,32,32,0
7400,0.56311035,0.5524297,0.0035128163,32,32,0
7500,0.5736084,0.5679598,0.0023662422,32,32,0
7600,0.57562256,0.5687623,0.0026720243,32,32,0
7700,0.5743408,0.5691552,0.002263918,32,32,0
7800,0.5760498,0.5698838,0.0026416162,32,32,0
7900,0.5765381,0.5696268,0.0023992895,32,32,0
8000,0.57562256,0.56979465,0.0024512922,32,32,0
8100,0.5811157,0.57394886,0.0025420496,32,32,0
8200,0.586853,0.5808282,0.0025682535,32,32,0
8300,0.5911255,0.584321,0.0025452233,32,32,0
8400,0.59332275,0.58614683,0.0031771613,32,32,0
8500,0.5970459,0.5892749,0.0030085843,32,32,0
8600,0.5982666,0.591146,0.0025804762,32,32,0
8700,0.5996704,0.5929351,0.0029625695,32,32,0
8800,0.6021118,0.594666,0.0026917655,32,32,0
8900,0.6032715,0.5969024,0.0028465884,32,32,0
9000,0.6053467,0.59790087,0.0027935517,32,32,0
9100,0.6074829,0.60021496,0.0025886886,32,32,0
9200,0.61224365,0.6054754,0.0027869148,32,32,0
9300,0.6170044,0.60935307,0.002723616,32,32,0
9400,0.61865234,0.6116209,0.0026996129,32,32,0
9500,0.61950684,0.61356163,0.0025170692,32,32,0
9600,0.62194824,0.6155243,0.0026368361,32,32,0
9700,0.6227417,0.616549,0.0025526215,32,32,0
9800,0.62384033,0.6170058,0.002555317,32,32,0
9900,0.62664795,0.6187663,0.002426272,32,32,0
10000,0.6255493,0.6188483,0.002478481,32,32,0
10100,0.6270752,0.6197314,0.002433525,32,32,0
10200,0.6268921,0.62107134,0.0026108348,32,32,0
10300,0.6279907,0.6216817,0.0024033426,32,32,0
10400,0.63116455,0.6223974,0.002481615,32,32,0
10500,0.6300659,0.62236786,0.0025318211,32,32,0
10600,0.6296997,0.62272644,0.0026378846,32,32,0
10700,0.6326904,0.62372446,0.0024728046,32,32,0
10800,0.63116455,0.62413454,0.0029011613,32,32,0
10900,0.6323242,0.6234746,0.0027519756,32,32,0
11000,0.63116455,0.6250105,0.0024050763,32,32,0
11100,0.62957764,0.624413,0.0024739024,32,32,0
11200,0.63201904,0.6255989,0.0025072603,32,32,0
11300,0.6314697,0.62569857,0.0027046911,32,32,0
11400,0.63464355,0.6269407,0.0027308476,32,32,0
11500,0.6324463,0.62645864,0.0025063208,32,32,0
11600,0.6334839,0.62715244,0.0026452164,32,32,0
11700,0.63378906,0.6280308,0.002724884,32,32,0
11800,0.6340332,0.62687063,0.0024424144,32,32,0
11900,0.6345215,0.62711763,0.0028029236,32,32,0
11999,0.6351929,0.62753105,0.0025744308,32,32,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5081177,0.4999876,0.0027924143,64,0,0
200,0.53131104,0.5246794,0.0025548153,64,0,0
300,0.55810547,0.55234385,0.0021935815,64,0,0
400,0.5604553,0.55614185,0.001887132,64,0,0
500,0.5666199,0.56203437,0.0018490631,64,0,0
600,0.5729065,0.5672586,0.0020637342,64,0,0
700,0.5859375,0.58188057,0.0018747122,64,0,0
800,0.596405,0.59051037,0.0020519646,64,0,0
900,0.60324097,0.59760094,0.0020490065,64,0,0
1000,0.6097107,0.60433793,0.0020432372,64,0,0
1100,0.6125183,0.6074662,0.0017997402,64,0,0
1200,0.6143799,0.61012936,0.0019000099,64,0,0
1300,0.61709595,0.6121888,0.0020096553,64,0,0
1400,0.61950684,0.61478686,0.0020359417,64,0,0
1500,0.6225281,0.6175771,0.0019696567,64,0,0
1600,0.62390137,0.6189196,0.0020679592,64,0,0
1700,0.6248474,0.62069607,0.0018812604,64,0,0
1800,0.625885,0.6219535,0.0017338382,64,0,0
1900,0.6286316,0.62326384,0.002001194,64,0,0
2000,0.6291809,0.6244142,0.0018525416,64,0,0
2100,0.6308594,0.6255472,0.0018086783,64,0,0
2200,0.6314392,0.6270139,0.0016658023,64,0,0
2300,0.6326904,0.6277354,0.0016812079,64,0,0
2400,0.6347046,0.62858176,0.0023618888,64,0,0
2500,0.6338806,0.62966776,0.001822419,64,0,0
2600,0.63690186,0.63044906,0.0019381546,64,0,0
2700,0.6381836,0.6316011,0.0019145774,64,0,0
2800,0.6373596,0.6322031,0.0019447771,64,0,0
2900,0.63668823,0.63288474,0.00190476,64,0,0
3000,0.6381836,0.63363075,0.0019668445,64,0,0
3100,0.6402893,0.6348107,0.0017901296,64,0,0
3200,0.6402588,0.6352751,0.0020046537,64,0,0
3300,0.6416626,0.6361027,0.0021712321,64,0,0
3400,0.642334,0.63741827,0.002055126,64,0,0
3500,0.6411743,0.6374688,0.0017168113,64,0,0
3600,0.6439514,0.6379869,0.0019353145,64,0,0
3700,0.6427307,0.6378565,0.0019821157,64,0,0
3800,0.64297485,0.63870597,0.001843591,64,0,0
3900,0.6431885,0.63910985,0.0017246634,64,0,0
4000,0.6435852,0.6393597,0.0020172496,64,0,0
4100,0.6451721,0.64007235,0.0019480715,64,0,0
4200,0.6451416,0.6409168,0.0019909858,64,0,0
4300,0.6442261,0.6406634,0.0017875317,64,0,0
4400,0.6461792,0.6408303,0.0020222778,64,0,0
4500,0.64678955,0.6417334,0.0019258967,64,0,0
4600,0.64730835,0.64195275,0.0019321959,64,0,0
4700,0.6477051,0.642256,0.0018106347,64,0,0
4800,0.64675903,0.6428771,0.0017368664,64,0,0
4900,0.6488037,0.64305806,0.0018493325,64,0,0
5000,0.6482849,0.6429918,0.0018808965,64,0,0
5100,0.6492615,0.6443474,0.0018243087,64,0,0
5200,0.65097046,0.6448009,0.0020849747,64,0,0
5300,0.64993286,0.64502406,0.002061095,64,0,0
5400,0.64993286,0.645247,0.0017114301,64,0,0
5500,0.6512146,0.64578867,0.0020073478,64,0,0
5600,0.65270996,0.64592123,0.0018595303,64,0,0
5700,0.65145874,0.6463053,0.0018717743,64,0,0
5800,0.65197754,0.6467891,0.0016943224,64,0,0
5900,0.65060425,0.64694214,0.0018005371,64,0,0
6000,0.65197754,0.6473818,0.00182377,64,0,0
6100,0.65356445,0.6479621,0.0018613364,64,0,0
6200,0.6529236,0.6481521,0.0021054593,64,0,0
6300,0.65335083,0.6484709,0.0020361529,64,0,0
6400,0.6529236,0.64855933,0.0018477021,64,0,0
6500,0.6539612,0.64916945,0.0017560911,64,0,0
6600,0.6538086,0.64946437,0.0020132735,64,0,0
6700,0.6537781,0.64928126,0.0020472298,64,0,0
6800,0.655365,0.6503153,0.0021010633,64,0,0
6900,0.65463257,0.6503875,0.0018990331,64,0,0
7000,0.6555481,0.6507623,0.001872882,64,0,0
7100,0.6578064,0.6510823,0.002057916,64,0,0
7200,0.6546936,0.6511102,0.0018254019,64,0,0
7300,0.6567383,0.6512375,0.0019618229,64,0,0
7400,0.65615845,0.65140843,0.0017716532,64,0,0
7500,0.65600586,0.6517985,0.0017321346,64,0,0
7600,0.6555481,0.6518042,0.0018499626,64,0,0
7700,0.6582947,0.652256,0.0020708395,64,0,0
7800,0.6569214,0.6522031,0.0020080106,64,0,0
7900,0.6566162,0.6523094,0.0018648681,64,0,0
8000,0.6562805,0.65262747,0.0019339288,64,0,0
8100,0.6578064,0.652714,0.0018477567,64,0,0
8200,0.65979004,0.65326715,0.002093109,64,0,0
8300,0.65719604,0.65276194,0.002183838,64,0,0
8400,0.658905,0.65355945,0.0018692242,64,0,0
8500,0.657959,0.65352106,0.0019112,64,0,0
8600,0.65997314,0.6535468,0.0022695642,64,0,0
8700,0.6590576,0.6540029,0.0020506398,64,0,0
8800,0.6587219,0.65421486,0.0018435519,64,0,0
8900,0.66049194,0.6546948,0.0020557905,64,0,0
9000,0.65908813,0.6546173,0.0018607669,64,0,0
9100,0.6595764,0.6547103,0.0019008138,64,0,0
9200,0.6595764,0.6552739,0.0018553316,64,0,0
9300,0.6607361,0.6555383,0.002007143,64,0,0
