epoch,score_best,score_avg,score_std
4830,893.99207,891.9226,0.88233423
4840,893.8798,891.99713,0.9516364
4850,894.29724,892.2893,0.8764321
4860,894.56415,892.34827,0.8561888
4870,894.3268,892.43994,0.8180495
4880,894.9927,892.38324,0.9065668
4890,894.2849,892.5453,0.80588335
4900,894.5691,892.54816,0.8815642
4910,894.8783,892.7648,0.8397213
4920,894.3742,892.4979,0.83088905
4930,894.2871,892.45435,0.9438788
4940,894.85834,892.8521,0.8314745
4950,895.459,893.1097,0.882478
4960,894.8948,892.9464,0.8755652
4970,895.69324,893.218,0.9864389
4980,895.38586,893.08185,0.7621881
4990,895.56226,893.3547,0.9941499
5000,895.34717,893.50134,0.9410125
5010,895.71906,893.55945,0.870085
5020,896.11664,893.61176,0.87467146
5030,895.55896,893.7005,0.9014257
5040,895.92773,893.76416,0.90833706
5050,896.3524,893.826,0.8746363
5060,896.00146,893.63635,0.93591297
5070,895.7075,893.8663,0.8879334
5080,895.6522,893.9281,0.8494973
5090,896.71185,894.1421,0.9358658
5100,896.14703,894.1633,0.8982898
5110,896.37897,894.14154,0.8753894
5120,896.3132,894.24164,0.8965423
5130,896.5304,894.3176,0.89751256
5140,896.6792,894.6926,0.8166451
5150,896.72614,894.6808,0.960677
5160,896.96375,894.91956,0.9012848
5170,897.0325,894.9038,0.89835024
5180,897.7133,895.0205,0.958007
5190,896.92676,895.05286,0.92108804
5200,896.9386,895.22205,0.7829658
5210,897.013,895.2057,0.843278
5220,897.7321,895.3036,0.88364303
5230,897.3273,895.3341,0.95671993
5240,897.55566,895.2452,0.9184184
5250,897.3443,895.2221,0.9059367
5260,898.18945,895.5778,0.8690516
5270,897.44354,895.6259,0.9006543
5280,897.13257,895.45996,0.8893336
5290,897.2506,895.43726,0.8235406
5300,897.39526,895.7567,0.82121515
5310,897.4559,895.7798,0.8755955
5320,898.14075,895.9221,0.8494636
5330,897.73804,896.2741,0.8088002
5340,898.7497,896.161,0.85302126
5350,898.5229,896.3721,0.8634808
5360,898.18207,896.235,0.81753653
5370,898.3108,896.5536,0.7995871
5380,898.44525,896.29254,0.9670002
5390,897.7113,896.1946,0.87869406
5400,898.69604,896.3328,0.9005301
5410,898.3867,896.7103,0.8221124
5420,898.4729,896.37646,0.92839986
5430,898.42236,896.56165,0.8053756
5440,898.9074,896.85986,0.7805407
5450,898.6624,896.8779,0.89567626
5460,899.4923,896.96436,0.90940917
5470,899.05255,896.98315,0.9098415
5480,898.74426,897.08374,0.8299948
5490,899.6644,897.2343,0.83640915
5500,899.648,897.19415,0.8946877
5510,898.92566,897.20276,0.8237711
5520,899.3422,897.31714,0.8279105
5530,899.1263,897.49915,0.76611996
5540,899.2237,897.41296,0.77435136
5550,899.344,897.33795,0.7767874
5560,899.2056,897.3384,0.9324938
5570,899.9536,897.4608,0.95622456
5580,899.6279,897.5271,0.8036622
5590,899.38666,897.5536,0.78144324
5600,899.59766,897.89746,0.8276166
5610,899.64954,897.8954,0.7923713
5620,899.8066,897.6349,0.748177
5630,900.52655,897.726,0.7961549
5640,899.98486,897.995,0.84043694
5650,899.88385,897.89343,0.83075124
5660,900.7448,898.30023,0.7780644
5670,900.19464,898.4265,0.85685784
5680,900.32153,898.4074,0.7907373
5690,900.4615,898.4944,0.83691895
5700,900.2771,898.238,0.7749791
5710,900.51843,898.8185,0.7560343
5720,900.68726,898.66614,0.90940166
5730,900.7902,898.8723,0.8016174
5740,900.7652,899.0586,0.73809856
5750,901.1463,899.0321,0.918946
5760,900.3172,898.63617,0.85341257
5770,900.3327,898.68616,0.8733154
5780,900.89746,899.1492,0.76587117
5790,900.5263,898.76807,0.7634312
5800,901.2197,898.87775,0.7824961
5810,901.59955,899.16626,0.88645744
5820,901.1742,899.20294,0.86759704
5830,901.16956,899.27325,0.8605101
5840,901.2704,899.3176,0.84276325
5850,901.3214,899.2267,0.7904088
5860,901.4277,899.50354,0.810063
5870,901.6027,899.54095,0.86473316
5880,901.8629,899.5556,0.771307
